2,6273,0.0039
2,6011,0.0039
2,8262,0.0039
2,9318,0.0039
2,7871,0.0039
2,5297,0.0038
2,8170,0.0038
2,5737,0.0038
2,8431,0.0038
2,9679,0.0038
2,8445,0.0038
2,8355,0.0038
2,7151,0.0038
2,7032,0.0037
2,8211,0.0037
2,8654,0.0037
2,9124,0.0037
2,9892,0.0037
2,5100,0.0037
2,7791,0.0037
2,7595,0.0037
2,6077,0.0037
2,9059,0.0037
2,8440,0.0036
2,5019,0.0036
2,6841,0.0036
2,9537,0.0036
2,9038,0.0036
2,8360,0.0036
2,8552,0.0035
2,7460,0.0035
2,7514,0.0035
2,8893,0.0035
2,9615,0.0035
2,5600,0.0035
2,8818,0.0035
2,6566,0.0035
2,9638,0.0035
2,8317,0.0035
2,7733,0.0034
2,8808,0.0034
2,9742,0.0034
2,5454,0.0034
2,7471,0.0034
2,9643,0.0034
2,6437,0.0033
2,7175,0.0033
2,8293,0.0033
2,6157,0.0033
2,5292,0.0033
2,5954,0.0033
2,6894,0.0033
2,8254,0.0032
2,9633,0.0032
2,6776,0.0032
2,6891,0.0032
2,9446,0.0032
2,9454,0.0032
2,9860,0.0032
2,9655,0.0032
2,7306,0.0032
2,8825,0.0032
2,8098,0.0032
2,9518,0.0032
2,7511,0.0032
2,7527,0.0031
2,5008,0.0031
2,9844,0.0031
2,8186,0.0031
2,8788,0.0031
2,8528,0.0031
2,5812,0.0031
2,7583,0.0031
2,7688,0.0031
2,6144,0.0031
2,9583,0.0031
2,6904,0.0030
2,5085,0.0030
2,5805,0.0030
2,6749,0.0030
2,9181,0.0030
2,7789,0.0030
2,9686,0.0030
2,5642,0.0030
2,7961,0.0030
2,5240,0.0029
2,8508,0.0029
2,9437,0.0029
2,6896,0.0029
2,9527,0.0029
2,9511,0.0029
2,7846,0.0029
2,8160,0.0029
2,9503,0.0029
2,8447,0.0029
2,8021,0.0029
2,5238,0.0028
2,5491,0.0028
2,5101,0.0028
2,9536,0.0028
2,6600,0.0028
2,7488,0.0028
2,6300,0.0028
2,7725,0.0027
2,8810,0.0027
2,9056,0.0027
2,5099,0.0027
2,8443,0.0027
2,9854,0.0027
2,5982,0.0026
2,6647,0.0026
2,5461,0.0026
2,6916,0.0026
2,7708,0.0026
2,5210,0.0025
2,6236,0.0025
2,6850,0.0025
2,6839,0.0025
2,8437,0.0025
2,5547,0.0025
2,6451,0.0025
2,5350,0.0025
2,9438,0.0025
2,5985,0.0025
2,10031,0.0024
2,8618,0.0024
2,7715,0.0024
2,8020,0.0024
2,8737,0.0024
2,6246,0.0024
2,8962,0.0024
2,5474,0.0024
2,9501,0.0024
2,5360,0.0024
2,6456,0.0024
2,5295,0.0024
2,8404,0.0024
2,6476,0.0024
2,9781,0.0023
2,7788,0.0023
2,8326,0.0023
2,5625,0.0023
2,8336,0.0023
2,8819,0.0023
2,9675,0.0023
2,8925,0.0022
2,7699,0.0022
2,6870,0.0022
2,9550,0.0022
2,7289,0.0022
2,6182,0.0022
2,6872,0.0022
2,8566,0.0022
2,5530,0.0022
2,5779,0.0022
2,9076,0.0022
2,5329,0.0021
2,5875,0.0021
2,8758,0.0021
2,5607,0.0021
2,7928,0.0020
2,7673,0.0020
2,5116,0.0020
2,6485,0.0020
2,8325,0.0020
2,6368,0.0020
2,9116,0.0020
2,9973,0.0020
2,5338,0.0020
2,6108,0.0020
2,10036,0.0020
2,8774,0.0019
2,8922,0.0019
2,8793,0.0019
2,8964,0.0019
2,6438,0.0019
2,7849,0.0019
2,5243,0.0019
2,8316,0.0019
2,8304,0.0019
2,8914,0.0019
2,9687,0.0018
2,6926,0.0018
2,8302,0.0018
2,5780,0.0018
2,5760,0.0018
2,6605,0.0018
2,8824,0.0018
2,6907,0.0018
2,7219,0.0018
2,7231,0.0018
2,5811,0.0017
2,8241,0.0017
2,6914,0.0017
2,5893,0.0017
2,5465,0.0017
2,7222,0.0017
2,9191,0.0016
2,6049,0.0016
2,7414,0.0016
2,5883,0.0016
2,5713,0.0016
2,7679,0.0016
2,7865,0.0016
2,6599,0.0016
2,5036,0.0016
2,6911,0.0015
2,5268,0.0015
2,6912,0.0015
2,8416,0.0015
2,5119,0.0014
2,5943,0.0014
2,7229,0.0014
2,8374,0.0011
2,8911,0.0011
2,6245,0.0011
2,6165,0.0010
2,8790,0.0009
2,7580,0.0006
2,7694,0.0005
3,7643,0.1267
3,6673,0.1168
3,9336,0.1107
3,6787,0.1091
3,5846,0.0951
3,9464,0.0886
3,6531,0.0860
3,8149,0.0844
3,7315,0.0842
3,6334,0.0808
3,5847,0.0803
3,5161,0.0783
3,7827,0.0773
3,9354,0.0714
3,7435,0.0714
3,8918,0.0680
3,8708,0.0676
3,7203,0.0669
3,9207,0.0657
3,7210,0.0642
3,9349,0.0642
3,8257,0.0624
3,9710,0.0616
3,8110,0.0612
3,8141,0.0612
3,7186,0.0611
3,7897,0.0605
3,8562,0.0602
3,9838,0.0599
3,8457,0.0584
3,8661,0.0584
3,9606,0.0584
3,7754,0.0584
3,6675,0.0574
3,7431,0.0571
3,8180,0.0565
3,9265,0.0558
3,9559,0.0558
3,6009,0.0558
3,7006,0.0558
3,8639,0.0558
3,5336,0.0554
3,9984,0.0553
3,8619,0.0550
3,9402,0.0544
3,9888,0.0541
3,8244,0.0535
3,9098,0.0535
3,9750,0.0535
3,9941,0.0535
3,5514,0.0535
3,6105,0.0535
3,6492,0.0535
3,7348,0.0535
3,7941,0.0535
3,8414,0.0532
3,5972,0.0531
3,8919,0.0530
3,6289,0.0530
3,6873,0.0521
3,6764,0.0514
3,7116,0.0514
3,7626,0.0514
3,8137,0.0513
3,5249,0.0505
3,8839,0.0496
3,5124,0.0494
3,5888,0.0494
3,6092,0.0494
3,6723,0.0488
3,9829,0.0486
3,9834,0.0486
3,8519,0.0483
3,6261,0.0476
3,8356,0.0476
3,6865,0.0476
3,7479,0.0467
3,5746,0.0464
3,5865,0.0463
3,9563,0.0461
3,8749,0.0459
3,6921,0.0459
3,8174,0.0459
3,6054,0.0454
3,5948,0.0448
3,8255,0.0447
3,9000,0.0443
3,7299,0.0443
3,5783,0.0442
3,9863,0.0434
3,9908,0.0434
3,5883,0.0429
3,6389,0.0428
3,6575,0.0428
3,9560,0.0425
3,9444,0.0423
3,5612,0.0422
3,5214,0.0414
3,5251,0.0414
3,5850,0.0414
3,5118,0.0413
3,8039,0.0410
3,10019,0.0407
3,5964,0.0401
3,6190,0.0401
3,8318,0.0400
3,9523,0.0399
3,9742,0.0398
3,6396,0.0397
3,6160,0.0396
3,5857,0.0394
3,7646,0.0393
3,7046,0.0392
3,9792,0.0389
3,7821,0.0387
3,8844,0.0387
3,8401,0.0385
3,5772,0.0383
3,6627,0.0383
3,7077,0.0382
3,8191,0.0382
3,8345,0.0378
3,6220,0.0378
3,7113,0.0378
3,10017,0.0376
3,8138,0.0375
3,9700,0.0374
3,6645,0.0374
3,9334,0.0373
3,8867,0.0372
3,5958,0.0367
3,6400,0.0367
3,6349,0.0364
3,5269,0.0361
3,7322,0.0359
3,8210,0.0357
3,8295,0.0357
3,9827,0.0357
3,6836,0.0355
3,6755,0.0354
3,6800,0.0354
3,5934,0.0350
3,8636,0.0347
3,9746,0.0345
3,5089,0.0344
3,6055,0.0343
3,7926,0.0341
3,7414,0.0340
3,7620,0.0340
3,9215,0.0338
3,10006,0.0338
3,6733,0.0335
3,5799,0.0333
3,5882,0.0328
3,6074,0.0327
3,8892,0.0327
3,5662,0.0327
3,6874,0.0325
3,6209,0.0325
3,9739,0.0325
3,7320,0.0324
3,5647,0.0324
3,6804,0.0321
3,5212,0.0317
3,8132,0.0317
3,7800,0.0316
3,5025,0.0313
3,6252,0.0313
3,7501,0.0312
3,5983,0.0310
3,5186,0.0309
3,5260,0.0306
3,9743,0.0303
3,8427,0.0302
3,8831,0.0301
3,8389,0.0299
3,9210,0.0299
3,5334,0.0297
3,7453,0.0297
3,8827,0.0294
3,7347,0.0290
3,6288,0.0290
3,9246,0.0289
3,9787,0.0285
3,8927,0.0284
3,9278,0.0283
3,7709,0.0280
3,7335,0.0279
3,7162,0.0279
3,7670,0.0279
3,5771,0.0278
3,8988,0.0277
3,8436,0.0277
3,6231,0.0277
3,9205,0.0277
3,7035,0.0276
3,5044,0.0275
3,6530,0.0275
3,6405,0.0275
3,5412,0.0273
3,8294,0.0272
3,9203,0.0271
3,9474,0.0271
3,6273,0.0270
3,6309,0.0269
3,9126,0.0268
3,9286,0.0268
3,9477,0.0268
3,5895,0.0268
3,6392,0.0268
3,9870,0.0267
3,6549,0.0267
3,7564,0.0267
3,9686,0.0266
3,8038,0.0263
3,8688,0.0262
3,9110,0.0262
3,7518,0.0262
3,5105,0.0261
3,9876,0.0261
3,6997,0.0261
3,9756,0.0261
3,9366,0.0259
3,5156,0.0259
3,7975,0.0258
3,8947,0.0258
3,8397,0.0257
3,8699,0.0257
3,9785,0.0257
3,10000,0.0257
3,6523,0.0257
3,6790,0.0257
3,7300,0.0257
3,7316,0.0255
3,6253,0.0254
3,7814,0.0254
3,5908,0.0252
3,5986,0.0252
3,6936,0.0252
3,6036,0.0250
3,8847,0.0248
3,8278,0.0247
3,9707,0.0247
3,5050,0.0247
3,5576,0.0247
3,9744,0.0246
3,6336,0.0245
3,6210,0.0243
3,9579,0.0243
3,6187,0.0242
3,6286,0.0242
3,8044,0.0242
3,8308,0.0242
3,5093,0.0241
3,9957,0.0239
3,9356,0.0238
3,5117,0.0238
3,5548,0.0238
3,8433,0.0237
3,8384,0.0236
3,5879,0.0236
3,5082,0.0236
3,6418,0.0234
3,5289,0.0233
3,6849,0.0233
3,5101,0.0231
3,6995,0.0231
3,8625,0.0231
3,5738,0.0231
3,5162,0.0229
3,7356,0.0228
3,8620,0.0227
3,5268,0.0227
3,7725,0.0227
3,7900,0.0226
3,9600,0.0225
3,6018,0.0225
3,7647,0.0225
3,8438,0.0224
3,8630,0.0223
3,8742,0.0221
3,5356,0.0221
3,6237,0.0221
3,6510,0.0221
3,6765,0.0221
3,7198,0.0221
3,7374,0.0221
3,6881,0.0220
3,7573,0.0220
3,5278,0.0218
3,5734,0.0218
3,6130,0.0218
3,6355,0.0218
3,8169,0.0218
3,7150,0.0217
3,8312,0.0216
3,7073,0.0216
3,7029,0.0214
3,9131,0.0214
3,6192,0.0214
3,7517,0.0213
3,5302,0.0213
3,9140,0.0212
3,6837,0.0212
3,10005,0.0211
3,7968,0.0211
3,8222,0.0209
3,7965,0.0208
3,8300,0.0208
3,5650,0.0207
3,5788,0.0207
3,7985,0.0207
3,6051,0.0206
3,7275,0.0206
3,9892,0.0206
3,5880,0.0203
3,9532,0.0203
3,8315,0.0203
3,7852,0.0203
3,5317,0.0202
3,7331,0.0201
3,7902,0.0200
3,5104,0.0199
3,9496,0.0198
3,5679,0.0198
3,5892,0.0198
3,7156,0.0198
3,7172,0.0198
3,9718,0.0197
3,6450,0.0197
3,5102,0.0197
3,9099,0.0196
3,9874,0.0196
3,9954,0.0196
3,7512,0.0196
3,8220,0.0195
3,8973,0.0195
3,7844,0.0195
3,6823,0.0194
3,8306,0.0193
3,8820,0.0193
3,8666,0.0192
3,8487,0.0192
3,6060,0.0192
3,8042,0.0192
3,8119,0.0192
3,8416,0.0191
3,8343,0.0191
3,9680,0.0190
3,10018,0.0190
3,8591,0.0190
3,9208,0.0189
3,5782,0.0189
3,5854,0.0189
3,8605,0.0189
3,5146,0.0188
3,9139,0.0188
3,7229,0.0187
3,6287,0.0187
3,7471,0.0187
3,8716,0.0186
3,9983,0.0186
3,5929,0.0186
3,6573,0.0186
3,7108,0.0186
3,8047,0.0186
3,8511,0.0185
3,5652,0.0184
3,8750,0.0183
3,9352,0.0183
3,7222,0.0183
3,7503,0.0182
3,6145,0.0182
3,7407,0.0182
3,7574,0.0182
3,9800,0.0181
3,9852,0.0181
3,5332,0.0181
3,6082,0.0181
3,7491,0.0181
3,8093,0.0181
3,9128,0.0180
3,7324,0.0180
3,7579,0.0178
3,7959,0.0178
3,8298,0.0178
3,8794,0.0178
3,6213,0.0177
3,7084,0.0177
3,7939,0.0177
3,9913,0.0176
3,5887,0.0176
3,6108,0.0176
3,9917,0.0176
3,5641,0.0176
3,5878,0.0176
3,6482,0.0176
3,8089,0.0176
3,5374,0.0176
3,8136,0.0175
3,8537,0.0174
3,8209,0.0174
3,5068,0.0174
3,6694,0.0174
3,8824,0.0173
3,8532,0.0173
3,7055,0.0173
3,6111,0.0172
3,7075,0.0172
3,9551,0.0172
3,9322,0.0172
3,6175,0.0171
3,6489,0.0171
3,7538,0.0171
3,7487,0.0171
3,5778,0.0170
3,9267,0.0170
3,5863,0.0170
3,7177,0.0170
3,7221,0.0170
3,6714,0.0169
3,6838,0.0169
3,8598,0.0169
3,8901,0.0169
3,9740,0.0169
3,7459,0.0169
3,6864,0.0169
3,6292,0.0169
3,8957,0.0168
3,9287,0.0168
3,6821,0.0168
3,8668,0.0167
3,5201,0.0167
3,5781,0.0167
3,7131,0.0167
3,8305,0.0166
3,7389,0.0166
3,5653,0.0165
3,9089,0.0165
3,9543,0.0165
3,6701,0.0165
3,8270,0.0164
3,7584,0.0164
3,8379,0.0164
3,8497,0.0164
3,9346,0.0163
3,5345,0.0163
3,5319,0.0162
3,8139,0.0162
3,9524,0.0161
3,9213,0.0161
3,5747,0.0161
3,7412,0.0161
3,8303,0.0160
3,7728,0.0160
3,6030,0.0160
3,6128,0.0160
3,6952,0.0160
3,8859,0.0159
3,8170,0.0159
3,9150,0.0159
3,9958,0.0159
3,6596,0.0159
3,7334,0.0159
3,7772,0.0159
3,8800,0.0158
3,5112,0.0157
3,8848,0.0157
3,5777,0.0157
3,6384,0.0157
3,9596,0.0157
3,6716,0.0157
3,7349,0.0156
3,6839,0.0155
3,10034,0.0154
3,9435,0.0154
3,7791,0.0154
3,5393,0.0153
3,7286,0.0153
3,5223,0.0152
3,9774,0.0152
3,9341,0.0151
3,8496,0.0151
3,6294,0.0151
3,6829,0.0151
3,7277,0.0151
3,5498,0.0151
3,5111,0.0151
3,9973,0.0150
3,7214,0.0150
3,5099,0.0150
3,8197,0.0149
3,7820,0.0149
3,6684,0.0148
3,7484,0.0148
3,7495,0.0148
3,7225,0.0148
3,8805,0.0148
3,6732,0.0148
3,5613,0.0147
3,6031,0.0146
3,7378,0.0146
3,7460,0.0146
3,7107,0.0146
3,5169,0.0145
3,9677,0.0145
3,5707,0.0144
3,6317,0.0144
3,7888,0.0144
3,6385,0.0144
3,9745,0.0144
3,5591,0.0144
3,5005,0.0143
3,5706,0.0143
3,5798,0.0143
3,6785,0.0143
3,6947,0.0143
3,7193,0.0143
3,6166,0.0143
3,6382,0.0142
3,6955,0.0141
3,6742,0.0141
3,5611,0.0141
3,5952,0.0141
3,6543,0.0141
3,6935,0.0141
3,7130,0.0141
3,8291,0.0140
3,8129,0.0140
3,5947,0.0139
3,5110,0.0139
3,9643,0.0139
3,6012,0.0139
3,9893,0.0139
3,7592,0.0139
3,5116,0.0139
3,5877,0.0139
3,9967,0.0138
3,5258,0.0138
3,7750,0.0138
3,9944,0.0138
3,6165,0.0138
3,5913,0.0137
3,6568,0.0137
3,5508,0.0137
3,6638,0.0137
3,8437,0.0137
3,8854,0.0137
3,5016,0.0137
3,6666,0.0137
3,7287,0.0137
3,7586,0.0137
3,8798,0.0136
3,8452,0.0136
3,5074,0.0136
3,6562,0.0136
3,7618,0.0136
3,9153,0.0136
3,7154,0.0136
3,8726,0.0135
3,9749,0.0135
3,5521,0.0135
3,8095,0.0135
3,7591,0.0135
3,9830,0.0134
3,8521,0.0134
3,9221,0.0134
3,9419,0.0134
3,5586,0.0134
3,8135,0.0134
3,8065,0.0133
3,9436,0.0133
3,8262,0.0133
3,5275,0.0133
3,5671,0.0133
3,7319,0.0133
3,8510,0.0133
3,8370,0.0132
3,6961,0.0132
3,7015,0.0132
3,5370,0.0132
3,5565,0.0132
3,5810,0.0132
3,5858,0.0132
3,9434,0.0131
3,5158,0.0131
3,7886,0.0131
3,7398,0.0130
3,8134,0.0130
3,5330,0.0130
3,8404,0.0130
3,8304,0.0130
3,9382,0.0130
3,5403,0.0130
3,8871,0.0129
3,8211,0.0129
3,9262,0.0129
3,8734,0.0128
3,7536,0.0128
3,5571,0.0128
3,8538,0.0127
3,9247,0.0127
3,6857,0.0127
3,9480,0.0126
3,9296,0.0126
3,9802,0.0126
3,6116,0.0126
3,6940,0.0126
3,9687,0.0126
3,8819,0.0126
3,7552,0.0126
3,5554,0.0125
3,7822,0.0125
3,8959,0.0125
3,8611,0.0125
3,8930,0.0125
3,9386,0.0125
3,9898,0.0125
3,5061,0.0125
3,5230,0.0125
3,5805,0.0125
3,7180,0.0125
3,7943,0.0125
3,7483,0.0124
3,5489,0.0124
3,8910,0.0124
3,6219,0.0124
3,8264,0.0124
3,5851,0.0124
3,8823,0.0122
3,5211,0.0122
3,9209,0.0122
3,7462,0.0122
3,8817,0.0121
3,9601,0.0121
3,5084,0.0121
3,6915,0.0121
3,7379,0.0121
3,7497,0.0121
3,6182,0.0121
3,5108,0.0121
3,5351,0.0120
3,6452,0.0120
3,7920,0.0120
3,9918,0.0120
3,9481,0.0119
3,9144,0.0119
3,6491,0.0119
3,6668,0.0119
3,8516,0.0118
3,9969,0.0118
3,9697,0.0118
3,5349,0.0118
3,5825,0.0118
3,6129,0.0118
3,6193,0.0118
3,7528,0.0117
3,8453,0.0117
3,9367,0.0117
3,8481,0.0117
3,8923,0.0117
3,9725,0.0117
3,5172,0.0117
3,7891,0.0117
3,7929,0.0117
3,6299,0.0116
3,8676,0.0116
3,7220,0.0116
3,7540,0.0116
3,7557,0.0116
3,7762,0.0116
3,8118,0.0116
3,6283,0.0115
3,8784,0.0115
3,8320,0.0115
3,5076,0.0115
3,9975,0.0115
3,5175,0.0114
3,8530,0.0114
3,8560,0.0114
3,9283,0.0114
3,5204,0.0114
3,5700,0.0114
3,8327,0.0114
3,8911,0.0114
3,5292,0.0113
3,10030,0.0113
3,8177,0.0113
3,5103,0.0113
3,7553,0.0113
3,5957,0.0113
3,6495,0.0113
3,6932,0.0112
3,8208,0.0112
3,8899,0.0112
3,9017,0.0112
3,6363,0.0112
3,6984,0.0112
3,8050,0.0112
3,8203,0.0111
3,9311,0.0111
3,6331,0.0111
3,7182,0.0111
3,6217,0.0110
3,7842,0.0110
3,9235,0.0110
3,5802,0.0110
3,7746,0.0109
3,8970,0.0109
3,9310,0.0109
3,9618,0.0109
3,9877,0.0109
3,5599,0.0109
3,7813,0.0109
3,8027,0.0109
3,8128,0.0109
3,5505,0.0109
3,9953,0.0108
3,5921,0.0108
3,6599,0.0107
3,6870,0.0107
3,7583,0.0107
3,6861,0.0106
3,7507,0.0106
3,8845,0.0106
3,6311,0.0106
3,7689,0.0106
3,8589,0.0105
3,6731,0.0105
3,8513,0.0104
3,9025,0.0104
3,6123,0.0104
3,8821,0.0104
3,7009,0.0103
3,8727,0.0103
3,8754,0.0103
3,9398,0.0103
3,7187,0.0103
3,5775,0.0103
3,7096,0.0102
3,5348,0.0102
3,8101,0.0102
3,9114,0.0101
3,9161,0.0101
3,5006,0.0101
3,7017,0.0101
3,7171,0.0101
3,7467,0.0100
3,8302,0.0100
3,8512,0.0100
3,9034,0.0099
3,9214,0.0099
3,6702,0.0099
3,7231,0.0099
3,6672,0.0098
3,5715,0.0098
3,5512,0.0098
3,6919,0.0098
3,6126,0.0097
3,6148,0.0097
3,7402,0.0097
3,6913,0.0097
3,8935,0.0097
3,9443,0.0097
3,9547,0.0097
3,5205,0.0097
3,5732,0.0097
3,8818,0.0096
3,7011,0.0096
3,8326,0.0096
3,9498,0.0096
3,6110,0.0096
3,7368,0.0096
3,8760,0.0095
3,5281,0.0095
3,5735,0.0095
3,5030,0.0095
3,8955,0.0095
3,8115,0.0095
3,5096,0.0095
3,9192,0.0094
3,9371,0.0094
3,5770,0.0094
3,5906,0.0094
3,6634,0.0094
3,6937,0.0094
3,9328,0.0094
3,6721,0.0094
3,8173,0.0094
3,7872,0.0094
3,6378,0.0093
3,9611,0.0093
3,5034,0.0093
3,8793,0.0093
3,9773,0.0092
3,5614,0.0092
3,6571,0.0092
3,5687,0.0092
3,6379,0.0092
3,8344,0.0092
3,7614,0.0092
3,8790,0.0091
3,8475,0.0090
3,5808,0.0090
3,8120,0.0090
3,5881,0.0090
3,7051,0.0090
3,8254,0.0090
3,8697,0.0090
3,5602,0.0090
3,5659,0.0090
3,6696,0.0090
3,7452,0.0090
3,8543,0.0089
3,6104,0.0089
3,7174,0.0089
3,8301,0.0089
3,6216,0.0089
3,5515,0.0089
3,8207,0.0089
3,5834,0.0089
3,6503,0.0089
3,6665,0.0089
3,7603,0.0089
3,8238,0.0088
3,8281,0.0088
3,8729,0.0088
3,9212,0.0088
3,5904,0.0088
3,6797,0.0088
3,6851,0.0088
3,6884,0.0088
3,5564,0.0088
3,5637,0.0088
3,7170,0.0088
3,8474,0.0087
3,9782,0.0087
3,5855,0.0087
3,6330,0.0087
3,7106,0.0087
3,5946,0.0087
3,5378,0.0087
3,9753,0.0087
3,5433,0.0087
3,7146,0.0087
3,5875,0.0087
3,9891,0.0087
3,5546,0.0086
3,5009,0.0086
3,5698,0.0086
3,8788,0.0086
3,5000,0.0086
3,6911,0.0086
3,7966,0.0086
3,7759,0.0085
3,8346,0.0085
3,8221,0.0085
3,8406,0.0085
3,9284,0.0085
3,5145,0.0085
3,5833,0.0085
3,6119,0.0085
3,7856,0.0085
3,7952,0.0085
3,7925,0.0085
3,8971,0.0085
3,9583,0.0085
3,9771,0.0085
3,6949,0.0085
3,7088,0.0085
3,6320,0.0084
3,8700,0.0084
3,6262,0.0083
3,6869,0.0083
3,7451,0.0083
3,8024,0.0083
3,8092,0.0083
3,9019,0.0083
3,9181,0.0083
3,5014,0.0083
3,8488,0.0082
3,6139,0.0082
3,7049,0.0082
3,5360,0.0082
3,5219,0.0082
3,6720,0.0082
3,7365,0.0082
3,8338,0.0082
3,9445,0.0082
3,5245,0.0082
3,9544,0.0081
3,8786,0.0081
3,8739,0.0081
3,8849,0.0081
3,9340,0.0081
3,9979,0.0081
3,5495,0.0081
3,5534,0.0081
3,5809,0.0081
3,7367,0.0081
3,7500,0.0081
3,9188,0.0080
3,9457,0.0079
3,5402,0.0079
3,6678,0.0079
3,7408,0.0079
3,8021,0.0079
3,8545,0.0079
3,5993,0.0079
3,9475,0.0079
3,8841,0.0078
3,9813,0.0078
3,6590,0.0078
3,7069,0.0078
3,5572,0.0078
3,6158,0.0078
3,9119,0.0077
3,9732,0.0077
3,5071,0.0077
3,5321,0.0077
3,6170,0.0077
3,7831,0.0077
3,9535,0.0077
3,5308,0.0077
3,5621,0.0077
3,6505,0.0077
3,6862,0.0077
3,6753,0.0077
3,8261,0.0076
3,7305,0.0076
3,7377,0.0076
3,6419,0.0076
3,7488,0.0076
3,8067,0.0076
3,9460,0.0076
3,5022,0.0076
3,6240,0.0076
3,8178,0.0076
3,9625,0.0076
3,5884,0.0076
3,8795,0.0076
3,8680,0.0076
3,9762,0.0076
3,9940,0.0076
3,5660,0.0076
3,8566,0.0075
3,8572,0.0075
3,8418,0.0075
3,8884,0.0075
3,7539,0.0075
3,7179,0.0075
3,7289,0.0075
3,5731,0.0075
3,9515,0.0075
3,6244,0.0075
3,9076,0.0075
3,8641,0.0075
3,5780,0.0075
3,8838,0.0074
3,5704,0.0074
3,6775,0.0074
3,7784,0.0074
3,8114,0.0074
3,5121,0.0074
3,5072,0.0074
3,8785,0.0074
3,10025,0.0073
3,10028,0.0073
3,5064,0.0073
3,5300,0.0073
3,6424,0.0073
3,8972,0.0073
3,8590,0.0073
3,5726,0.0073
3,7142,0.0073
3,7159,0.0073
3,8893,0.0072
3,5179,0.0072
3,5359,0.0072
3,6681,0.0072
3,9972,0.0072
3,5166,0.0072
3,7980,0.0072
3,6564,0.0072
3,7178,0.0072
3,8234,0.0071
3,8771,0.0071
3,9573,0.0071
3,6085,0.0071
3,7310,0.0071
3,7424,0.0071
3,5113,0.0071
3,5326,0.0071
3,5970,0.0070
3,5323,0.0070
3,5469,0.0070
3,6353,0.0070
3,6386,0.0070
3,7738,0.0070
3,6297,0.0070
3,7829,0.0070
3,8976,0.0070
3,9572,0.0070
3,9901,0.0069
3,5381,0.0069
3,5876,0.0069
3,9872,0.0069
3,7773,0.0069
3,8690,0.0068
3,9266,0.0068
3,5367,0.0068
3,5648,0.0068
3,5756,0.0068
3,5832,0.0068
3,6713,0.0068
3,9124,0.0068
3,7181,0.0068
3,9403,0.0068
3,5717,0.0068
3,5867,0.0068
3,7823,0.0068
3,9812,0.0068
3,6324,0.0068
3,9362,0.0067
3,9716,0.0067
3,5097,0.0067
3,7164,0.0067
3,5953,0.0067
3,7352,0.0067
3,8073,0.0067
3,8965,0.0067
3,7228,0.0067
3,8960,0.0067
3,6457,0.0067
3,9688,0.0066
3,5522,0.0066
3,9645,0.0066
3,8962,0.0066
3,8410,0.0066
3,8567,0.0066
3,9329,0.0066
3,6507,0.0066
3,7062,0.0066
3,7622,0.0066
3,9525,0.0066
3,8898,0.0066
3,9485,0.0066
3,6180,0.0066
3,10033,0.0065
3,6200,0.0065
3,7511,0.0065
3,9154,0.0065
3,9678,0.0065
3,5282,0.0065
3,5298,0.0065
3,5814,0.0065
3,9933,0.0065
3,8316,0.0065
3,9858,0.0065
3,6395,0.0065
3,6705,0.0065
3,7223,0.0065
3,7757,0.0065
3,5761,0.0065
3,6589,0.0065
3,7216,0.0065
3,6127,0.0064
3,6770,0.0064
3,5247,0.0064
3,5625,0.0064
3,6866,0.0064
3,6688,0.0064
3,7355,0.0064
3,5950,0.0063
3,7168,0.0063
3,9539,0.0063
3,5506,0.0063
3,8725,0.0063
3,5749,0.0063
3,6215,0.0063
3,9059,0.0063
3,8376,0.0062
3,9741,0.0062
3,6499,0.0062
3,9421,0.0062
3,9616,0.0062
3,8925,0.0062
3,5751,0.0062
3,6586,0.0062
3,7359,0.0062
3,8723,0.0061
3,7295,0.0061
3,8099,0.0061
3,9936,0.0061
3,6887,0.0061
3,8799,0.0061
3,5914,0.0061
3,8062,0.0061
3,8791,0.0061
3,8219,0.0061
3,5047,0.0061
3,7667,0.0061
3,6872,0.0060
3,7998,0.0060
3,8664,0.0060
3,5303,0.0060
3,8102,0.0060
3,5779,0.0060
3,7309,0.0060
3,8241,0.0060
3,6796,0.0060
3,8776,0.0059
3,9396,0.0059
3,5123,0.0059
3,6484,0.0059
3,6664,0.0059
3,7350,0.0059
3,9822,0.0059
3,7692,0.0059
3,7033,0.0059
3,5889,0.0059
3,6671,0.0059
3,5296,0.0059
3,9548,0.0059
3,8341,0.0058
3,8362,0.0058
3,9156,0.0058
3,9176,0.0058
3,7710,0.0058
3,9233,0.0058
3,6238,0.0058
3,5054,0.0058
3,7395,0.0058
3,7428,0.0058
3,8974,0.0058
3,9389,0.0058
3,7455,0.0057
3,6483,0.0057
3,5467,0.0057
3,9185,0.0057
3,9663,0.0057
3,6591,0.0057
3,5279,0.0057
3,6134,0.0057
3,9206,0.0057
3,9320,0.0057
3,5593,0.0057
3,8806,0.0056
3,9591,0.0056
3,5420,0.0056
3,8450,0.0056
3,5306,0.0056
3,5313,0.0056
3,8966,0.0056
3,8787,0.0056
3,8828,0.0056
3,5001,0.0056
3,9903,0.0056
3,6327,0.0055
3,9392,0.0055
3,5627,0.0055
3,7012,0.0055
3,9578,0.0055
3,9599,0.0055
3,6646,0.0055
3,5911,0.0055
3,7110,0.0055
3,5638,0.0055
3,8826,0.0054
3,9533,0.0054
3,5094,0.0054
3,5729,0.0054
3,8869,0.0054
3,9987,0.0054
3,7865,0.0054
3,7473,0.0054
3,9939,0.0054
3,8225,0.0054
3,9231,0.0054
3,5299,0.0053
